itemId,col,perplexity,toxicity,sentiment
3827,l_synth_dense,30.269468307495117,0.00060462987,0.9864
3827,l_synth_aspect,54.334266662597656,0.00097513257,0.0516
3827,l_combo_dense,36.13909912109375,0.0008272002,0.9993
3827,l_combo_aspect,38.98712158203125,0.0008272002,0.9983
1856,s_synth_dense,120.70645904541016,0.0010744004,0.3818
1856,s_synth_aspect,162.13462829589844,0.0006461636,0.34
1856,s_combo_dense,38.42993927001953,0.0011904513,0.9922
1856,s_combo_aspect,42.28794479370117,0.0009968437,0.992
1856,m_synth_dense,25.88919448852539,0.00073049497,0.891
1856,m_synth_aspect,184.973388671875,0.00064548495,0.34
1856,m_combo_dense,29.0295352935791,0.001125512,0.9953
1856,m_combo_aspect,44.00071716308594,0.0010206375,0.992
1856,l_synth_dense,23.907556533813477,0.0006470451,0.9231
1856,l_synth_aspect,162.13462829589844,0.0006461636,0.34
1856,l_combo_dense,28.306663513183594,0.0011052444,0.9958
1856,l_combo_aspect,42.28794479370117,0.0009968437,0.992
74767,s_synth_dense,172.7566680908203,0.011369986,0.9517
74767,s_synth_aspect,97.20506286621094,0.00075567415,0.296
74767,s_combo_dense,54.26804733276367,0.0009361851,0.9974
74767,s_combo_aspect,69.0955810546875,0.00081621174,0.9946
74767,m_synth_dense,73.5490951538086,0.0018025776,0.9819
74767,m_synth_aspect,87.74365997314453,0.00078968913,0.2477
74767,m_combo_dense,48.74187469482422,0.0008416136,0.9983
74767,m_combo_aspect,67.33878326416016,0.00083615683,0.9945
74767,l_synth_dense,49.216949462890625,0.0008893827,0.9894
74767,l_synth_aspect,87.74365997314453,0.00078968913,0.2477
74767,l_combo_dense,40.75727081298828,0.0008362959,0.9987
74767,l_combo_aspect,67.33878326416016,0.00083615683,0.9945
11015,s_synth_dense,60.8094482421875,0.00093247695,0.9246
11015,s_synth_aspect,127.94880676269531,0.0007259754,0.5106
11015,s_combo_dense,39.771724700927734,0.0010566405,0.9994
11015,s_combo_aspect,43.50602340698242,0.0010566405,0.9992
11015,m_synth_dense,50.28347396850586,0.0013998456,0.9678
11015,m_synth_aspect,108.18824005126953,0.0007057902,0.6597
11015,m_combo_dense,37.87070846557617,0.0010566405,0.9995
11015,m_combo_aspect,42.62051773071289,0.0010566405,0.9993
11015,l_synth_dense,47.40129089355469,0.0009197579,0.9737
11015,l_synth_aspect,103.40894317626953,0.00071165006,0.8176
11015,l_combo_dense,37.64430618286133,0.0010566405,0.9995
11015,l_combo_aspect,42.681339263916016,0.0010566405,0.9993
46059,s_synth_dense,90.7769775390625,0.0006579166,0.9227
